Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
718.000000	174.364802	173.579720	178.805361	166.338462	175.834499	170.890676	172.252681	172.138928	163.500233	173.155012	169.764569	178.162238	170.319347	170.261772	172.031935	181.255012	167.826107	176.608625	174.800699	179.302098
719.000000	169.508159	168.423077	172.258974	159.586480	172.821678	166.611422	166.167832	170.007692	158.060839	168.505594	166.444988	172.649650	165.518881	168.133333	169.599767	176.701166	166.502564	170.600932	167.904662	173.391142
720.000000	165.541958	163.761538	165.971562	153.610256	165.627739	164.674359	160.223310	167.239627	152.720979	165.314918	164.381818	165.423310	161.062005	165.778322	167.446387	171.235664	164.011655	165.266900	162.551049	166.282984
721.000000	161.050816	159.693473	159.557110	151.371562	158.817949	163.221911	155.296270	162.414918	150.634732	158.961305	160.065268	158.760373	156.440559	161.799767	162.738928	166.039394	158.201865	158.890443	156.217483	158.623310
722.000000	155.663170	155.346620	152.035897	151.380186	152.821445	158.434033	151.619347	157.526340	146.637995	152.781352	155.626107	152.646620	149.804429	155.476457	158.192308	161.606527	153.425641	152.781119	149.946620	152.835897
723.000000	149.575524	150.581585	148.782751	152.383683	146.213287	154.893007	141.385548	150.929138	142.148718	146.389510	149.647552	147.838928	143.395338	150.751049	152.132867	156.701399	149.675758	147.674359	144.140093	146.664103
724.000000	142.517249	146.677855	144.334033	151.047786	141.792308	148.564336	134.680886	144.092308	140.341492	139.361305	141.824709	144.771096	137.442657	146.155711	143.934266	148.928438	143.772028	141.841958	138.232401	140.398601
725.000000	138.989277	141.173193	140.403963	145.270862	135.252681	139.439627	129.724709	138.203263	137.544056	134.116550	134.848718	140.817249	131.546620	141.015385	136.401305	142.039394	137.893240	138.196037	134.230536	135.441026
726.000000	135.187413	136.358042	136.956643	138.818182	129.311189	133.365734	124.749650	132.123310	131.579487	131.087413	127.661072	137.455245	127.529371	136.549184	126.936853	135.003030	131.902331	134.795338	127.723310	131.210256
727.000000	130.555245	128.614685	131.987179	132.516410	123.254312	127.079487	120.173193	127.142424	128.146387	126.791841	122.819580	131.897902	124.545455	130.123543	117.312727	130.569464	125.768531	131.276503	124.093007	128.016550
728.000000	125.831935	123.042471	127.168065	123.686923	118.919347	121.237529	118.324942	124.392774	124.355828	123.185828	117.229977	127.701072	121.068531	122.722145	113.993263	123.451282	118.939860	128.862121	123.323077	122.401399
729.000000	119.571096	117.217459	122.517203	114.791702	116.198368	118.445082	115.562121	121.092774	118.518951	117.044219	113.667156	121.151655	117.263636	119.992914	112.328438	117.519814	116.379021	123.381002	120.894406	118.691469
730.000000	115.569930	110.937879	116.563636	108.138205	109.947832	117.450093	113.590396	117.406247	112.494219	113.915105	111.440047	114.726480	114.524988	116.223100	109.477156	113.220047	112.929883	118.900350	119.948625	112.600909
731.000000	112.202984	104.912005	113.361072	105.510117	105.582727	111.633613	110.981189	114.347203	108.905828	107.306480	108.683193	110.761818	110.340140	110.851515	105.733846	111.705058	109.512611	114.382261	117.272331	109.935058
732.000000	108.759650	100.309184	107.414336	104.229021	102.496783	106.000466	109.462005	109.931469	103.143333	103.686247	105.093077	108.761026	107.614545	105.308881	104.293986	107.701072	107.134429	109.602401	113.123287	108.495478
733.000000	102.498998	98.896573	104.973170	103.106620	97.657995	100.095035	105.201772	105.881259	100.973287	102.083543	101.135967	103.636876	105.019371	100.754848	104.440886	104.903240	103.467296	103.313287	109.071002	105.410583
734.000000	98.266783	97.816620	99.449161	102.911189	94.354196	92.706713	101.702378	102.123380	97.743333	100.640816	97.871352	100.376480	102.315967	94.179697	102.724988	101.472028	98.889301	98.418298	105.480909	101.929557
735.000000	97.530956	95.660163	95.642284	98.118485	90.091119	87.156550	96.857273	96.539557	94.711119	99.007040	92.989114	97.990583	99.968485	88.875105	102.558392	97.515035	95.345944	95.657226	102.459627	96.699650
736.000000	95.251702	94.903147	94.240723	94.547576	87.111981	83.435524	92.040373	92.333543	91.958112	94.069277	88.998508	97.022611	98.787692	85.409138	98.363054	93.398275	91.461072	93.634942	95.414965	94.441818
737.000000	91.698159	90.804779	91.348671	89.856900	83.886713	80.883147	88.210629	86.757599	90.668462	88.183147	86.630676	94.817716	97.294499	83.021888	92.920326	89.538089	87.745711	91.330886	91.211515	90.939510
738.000000	88.624639	88.666014	88.646503	84.772214	80.624709	80.315245	83.883263	82.021841	85.650396	84.283566	82.334126	91.894219	92.856923	80.873753	88.413776	84.538019	85.716061	87.911212	87.754522	85.746037
739.000000	83.768858	81.931725	85.478788	82.647319	79.965548	81.739417	79.248695	76.805804	81.699767	80.121305	79.781329	88.275291	89.191632	79.198788	85.494895	80.088904	84.944406	83.709883	82.828462	82.123124
740.000000	81.925734	77.713590	81.464639	78.980979	78.322937	81.371585	75.122564	73.295758	77.988718	76.400886	77.842611	84.201212	84.997599	77.655175	81.593706	76.697646	83.086317	83.325315	79.413147	79.247902
741.000000	77.360280	73.658415	78.334009	77.438625	75.870140	78.919138	70.645012	71.521352	74.937995	73.406690	75.534569	79.476876	78.842704	75.853030	76.737366	73.818345	80.192121	82.286620	74.411049	77.063333
742.000000	71.978205	69.232657	74.438765	74.765781	72.490699	77.585897	67.610023	69.738392	71.496270	71.355524	72.550769	74.739650	74.854033	74.630862	73.308392	71.920793	77.059977	78.468112	69.912587	75.327552
743.000000	67.254149	67.307366	72.962354	73.129464	68.195921	72.447413	64.957786	69.491049	70.860909	70.050490	69.840862	69.562587	70.276737	70.874709	72.295082	70.323939	73.711375	73.287086	67.732564	72.615991
744.000000	65.666270	66.682914	68.800699	70.385758	64.973730	68.906317	62.949534	68.895315	67.685711	68.180653	66.890443	65.280699	66.617622	66.853753	70.306737	69.597716	70.356737	69.359510	68.173263	70.493916
745.000000	65.210070	66.483776	65.645291	66.101352	62.853333	66.033823	61.858462	68.116946	64.643520	65.549044	64.218858	64.295804	64.493473	65.083730	67.872611	67.594709	66.627133	66.579837	67.627319	68.237529
746.000000	63.535548	66.567576	64.171235	62.527925	59.712214	63.482494	61.156340	66.204825	62.486364	63.155501	62.707483	63.270023	61.255455	62.507203	64.698019	64.610536	63.390932	62.837646	66.371305	67.194103
747.000000	61.045618	65.196224	62.408368	59.711935	56.172751	62.778368	60.816667	61.206434	59.980326	61.557972	59.608065	61.535455	58.194942	62.168298	61.348252	60.861119	61.211329	59.684895	64.905245	64.157646
748.000000	58.828275	64.142331	60.097879	57.799464	53.561189	60.659860	58.552051	57.660723	55.936387	60.223869	56.862681	59.877879	56.170490	60.329487	60.503473	56.788974	60.744965	57.074172	62.978625	60.616480
749.000000	56.990583	60.522984	58.245408	57.274312	53.520793	59.484219	58.377925	54.342075	54.265641	59.355291	55.416270	59.420676	54.749441	59.381445	59.033800	54.289557	58.786853	54.041329	57.855245	56.507879
750.000000	57.022541	57.492494	56.484895	54.063450	52.295035	57.495991	57.133357	51.916760	51.776177	57.177622	53.447319	58.733100	53.371515	59.037389	57.404266	51.708322	57.157599	54.374779	55.705501	53.791818
751.000000	54.093100	53.612075	55.983730	53.987389	51.803357	54.808322	55.673077	50.835641	49.352471	54.102681	50.560490	56.845734	51.074499	57.818531	55.465128	50.840210	55.881329	52.659720	52.190746	49.367413
752.000000	51.036294	49.711142	53.129207	52.379860	50.437949	51.759814	52.529417	49.478508	46.151538	50.874662	47.309883	54.585967	50.872424	55.423543	53.951399	50.164918	55.368508	51.385571	48.800559	46.338695
753.000000	49.441841	46.668205	50.656643	50.613893	48.855618	46.776387	50.035268	48.198275	45.650070	47.974522	46.678089	52.393520	49.521119	53.540816	52.532681	48.094545	54.161049	49.912214	46.612424	41.609883
754.000000	48.391445	46.056340	46.238718	47.873077	47.518368	44.063030	48.172121	47.047133	43.678811	45.088531	45.505478	49.392284	47.447483	50.461072	50.018252	48.046480	50.438834	48.203939	46.225688	40.347832
755.000000	46.542727	43.939044	41.855128	46.530746	46.221469	40.361305	46.624499	46.983636	42.108508	42.623263	44.411748	48.984009	45.381865	47.824988	47.761632	45.885548	45.191119	46.014312	44.776993	40.169138
756.000000	43.754662	42.934592	39.448601	45.844359	44.417692	39.042191	44.155688	44.945804	41.379814	41.143800	43.570326	46.809604	43.465548	43.158765	46.096830	44.004359	42.671795	44.511632	44.579277	40.801492
757.000000	40.706667	43.517389	38.449161	43.018089	41.108765	37.707133	42.805128	43.254429	39.242821	41.271981	41.133054	44.770303	40.418788	41.843846	44.221422	41.489394	39.796876	42.701142	42.528345	40.510793
758.000000	37.451422	43.652191	36.350979	41.143403	39.979627	36.219138	40.858252	40.956527	36.880583	40.381632	40.201235	41.909301	39.413124	39.870653	43.215455	40.493170	38.606643	40.319277	40.221911	40.773800
759.000000	36.311702	43.180303	35.949837	40.482890	39.351282	36.172611	38.886760	39.504522	35.845082	39.209907	38.270023	39.255035	37.061725	40.547692	39.495594	40.347739	37.027016	38.474056	38.037016	40.049580
760.000000	35.916037	40.376014	35.580023	38.606713	37.251818	35.821189	37.562727	37.760676	33.525012	37.799068	36.255944	37.697879	36.124545	40.747879	37.686364	38.656200	35.462378	37.863217	37.818811	37.944289
761.000000	33.920606	40.059161	34.887622	38.434965	37.655128	33.844942	35.304802	36.564103	32.511119	35.935711	34.114289	36.045734	33.603427	39.936807	38.060793	37.341096	34.721119	36.758998	36.779487	35.927133
762.000000	32.262308	39.599557	32.348462	38.160373	35.966923	32.556154	32.576853	34.064592	31.194312	34.142634	32.942587	33.607203	32.283939	38.289138	35.921632	35.192448	33.803450	36.624476	36.281259	33.026387
763.000000	32.564033	37.240793	31.390280	37.266247	35.047692	31.161492	30.988858	30.841678	31.192821	32.042261	31.602751	32.980093	31.060000	37.631888	35.183100	32.702005	33.117483	34.775245	35.882517	31.236876
764.000000	31.836783	35.718205	30.482378	35.723893	33.570163	30.165664	30.211492	28.498415	29.616946	29.656527	30.305478	32.567156	29.081585	34.580280	34.447552	30.312028	30.963170	32.636410	34.655944	30.871282
765.000000	31.515455	33.758648	30.774312	35.707273	32.515991	29.366177	28.959277	26.979184	29.720793	26.831888	29.500559	32.688741	29.243823	31.465058	33.771119	26.987925	28.565431	31.246760	33.282984	30.561702
766.000000	30.490862	32.220140	31.484126	33.992284	31.351911	29.892657	27.745478	25.958578	28.968298	25.651049	27.476294	31.839091	30.211702	27.489790	32.807692	25.004872	28.399487	32.088531	31.393939	31.141235
767.000000	28.966900	31.368834	31.979837	30.715478	28.981166	28.728601	27.829068	27.479441	26.703543	25.865058	27.047040	31.274918	30.229930	26.360070	31.560979	24.670023	29.267273	31.636387	29.397203	30.423683
768.000000	25.771305	30.121096	31.190886	29.684033	27.694592	29.473823	28.236737	27.630723	25.050186	24.378485	25.818531	29.650210	30.797249	25.306084	29.561818	27.566527	29.775711	30.533124	27.571632	29.616713
769.000000	24.312121	28.007879	30.235594	28.138555	26.438881	29.236200	26.549953	28.891445	24.105221	23.479604	25.000676	28.191911	30.160862	24.805198	27.631399	27.881492	30.180583	29.149650	25.886061	29.128578
770.000000	23.531072	25.431049	28.432704	26.086480	25.378998	28.334103	25.076247	29.207809	23.526084	23.933450	24.566760	27.248788	28.778998	24.077459	25.851049	27.749720	28.285967	26.900443	25.112914	26.880979
771.000000	23.094755	25.250117	26.341422	24.599441	25.331748	28.034126	22.917599	28.269744	24.663124	22.597436	23.818089	25.561492	26.799184	23.503077	25.767692	27.927786	27.516713	24.804172	25.076760	25.178415
772.000000	23.054336	24.502517	23.331002	23.652005	24.618951	27.554918	22.009860	26.388298	24.758881	22.112075	22.349068	24.688788	25.226503	22.255967	24.365361	27.323846	26.707179	23.367529	25.357692	23.808578
773.000000	23.323963	23.626387	21.351282	22.085431	24.208858	26.578625	21.738578	23.755478	23.866993	22.007529	20.838601	24.158135	24.082681	22.068438	24.347599	26.612937	25.533263	20.707622	24.375385	23.505664
774.000000	23.743776	23.328578	20.688159	20.955944	22.753636	24.847483	21.095408	22.434382	22.807669	21.519068	20.561445	23.067786	22.885035	21.059860	24.171166	24.595478	22.813240	17.994126	23.696923	22.381538
775.000000	25.084242	22.747179	19.342984	19.153939	22.695105	23.633403	20.185758	21.109068	22.604685	20.611422	20.270816	21.164732	22.583124	20.529953	23.219744	21.454126	21.231026	17.314872	23.390443	21.944522
776.000000	24.443823	21.478695	18.067855	17.523660	22.268904	20.949021	19.590466	21.470536	21.426783	20.970326	18.948508	19.924429	20.874825	20.138998	22.237925	18.602657	19.806597	18.807599	21.225361	21.556690
777.000000	23.486737	20.198485	17.765571	16.836247	21.385198	17.589953	19.030513	21.943590	20.427389	20.699883	19.968462	19.962378	19.930536	20.169860	21.030653	17.498625	18.770350	19.223054	19.288904	19.796946
778.000000	21.195082	19.210117	17.914662	17.035688	20.476946	16.395851	19.373939	21.548298	18.896667	19.760583	19.462005	19.129557	19.650163	19.405408	19.696200	17.540793	17.514825	19.731865	18.577110	18.503473
779.000000	19.968462	17.092261	17.271538	16.515058	19.801772	14.943287	18.283170	20.529487	18.305664	18.892238	18.683007	17.774522	18.215408	18.243706	20.121772	15.959837	16.960862	19.413893	18.037692	18.223636
780.000000	18.366340	15.832005	17.442634	16.539254	19.148718	13.853893	16.523730	19.444942	17.540676	17.985361	18.866993	16.294429	16.559883	17.675408	18.543916	14.968228	14.604942	19.304732	17.853054	17.869674
781.000000	18.505925	15.528974	17.441702	17.131049	17.661212	14.579767	16.118415	17.332238	16.363776	16.159021	18.067716	15.012238	15.539347	17.980163	18.641865	15.091469	14.804639	18.814545	18.125618	18.188415
782.000000	17.051042	15.307179	16.889497	16.702797	16.946387	14.781888	16.941212	16.832005	15.208858	15.316573	17.508135	15.159510	15.128298	17.213741	18.800373	15.647413	14.802238	18.343823	17.847249	18.373333
783.000000	14.632172	15.216387	16.601305	16.393683	15.615897	14.962354	17.475338	15.408159	14.424662	14.137156	16.296643	15.090466	15.571818	16.715758	19.018881	16.762681	14.292191	17.297646	17.162844	17.130816
784.000000	13.883723	14.649977	15.822527	15.946993	14.084732	14.742401	17.254942	14.796387	14.557389	13.817855	15.773730	14.745641	15.695734	15.328730	18.429254	16.442098	13.493100	15.771445	18.224918	16.135105
785.000000	12.730541	13.854592	13.057294	15.456014	14.071818	14.397226	16.527319	13.933916	14.705594	13.700420	14.599883	14.896364	15.117692	14.774942	18.262587	15.943846	14.424755	14.668485	18.090326	14.963869
786.000000	12.508828	13.533706	11.742401	16.081259	13.144662	13.432331	15.864615	14.087995	14.745058	14.103753	14.457716	15.421678	13.976210	14.719317	16.859557	15.714149	14.959953	15.328555	16.190000	14.334825
787.000000	12.473082	13.459534	10.499091	15.968531	13.078089	11.863613	15.147739	13.488788	15.534755	15.181305	14.496741	16.985315	13.197352	13.524107	15.293823	15.521748	15.036503	15.958890	15.541096	12.838951
788.000000	12.521508	13.802564	9.777622	16.028648	13.862145	11.974476	14.137156	12.811702	15.837389	15.534238	13.548193	16.930186	13.131268	12.222837	14.741608	16.017506	14.590315	16.457182	16.153963	12.892984
789.000000	13.785371	13.388671	9.935524	15.606643	13.892168	12.628671	13.444522	12.332774	16.019021	15.133865	11.697401	17.098531	12.778214	11.853268	14.426923	15.305128	13.838564	15.027415	14.816970	13.278974
790.000000	14.013221	13.922401	10.534266	15.972517	14.510280	12.863450	11.426177	12.545375	14.957529	15.219063	12.085117	16.713170	12.002573	11.716800	12.780816	14.324429	12.270662	14.441937	13.291748	13.747091
791.000000	14.349876	14.338322	11.125455	15.487249	14.635758	13.761492	10.933473	11.962392	14.344685	14.756380	12.177448	16.257995	12.126023	12.643711	12.796340	15.000317	12.189427	13.638277	13.362984	13.509795
792.000000	13.647499	14.368531	12.010886	14.388555	14.973566	14.222914	11.698168	12.363814	14.141585	12.629166	12.539009	16.086047	12.719068	12.385282	12.648089	14.544876	12.066373	12.508277	13.131911	12.681007
793.000000	11.491986	13.664033	12.700294	13.934755	14.745678	14.266713	12.331914	12.241277	13.764312	11.297685	12.104138	15.160431	12.900385	11.605865	12.188998	13.483711	11.437702	12.374874	12.916900	12.144779
794.000000	11.052557	13.242657	13.084536	12.864429	13.915072	14.374900	11.954403	12.276128	13.565082	10.455389	12.282131	12.593497	12.049161	11.175375	11.663725	12.568517	10.856280	12.836902	13.283291	11.509660
795.000000	9.300394	12.454371	12.070727	13.012494	12.912380	13.848594	11.252844	11.483902	12.880783	9.872907	11.496079	11.200207	12.154604	12.035632	11.474121	11.309182	11.546396	12.919140	12.923387	10.873716
796.000000	8.625678	11.867459	11.567427	12.987110	11.505883	12.467991	11.079935	10.851161	12.397345	10.346294	11.534231	9.465499	11.721543	12.494126	10.987650	10.044205	12.002800	14.547853	12.882107	10.647716
797.000000	8.175920	11.138333	11.241266	12.851690	10.283716	11.232641	10.706868	10.278958	11.795107	11.161720	11.314542	8.129600	11.538533	12.955189	10.629503	9.076233	12.255212	15.790766	12.476967	10.441527
798.000000	7.913499	10.210653	11.257385	12.475245	9.512336	10.500555	10.012874	9.867503	11.029082	12.169935	10.632352	7.443618	11.799907	13.351897	10.507883	8.612089	12.118814	16.094196	11.515021	10.174322
799.000000	7.800797	9.028077	11.780923	11.726783	9.458203	10.629741	8.877182	9.717007	10.054280	13.221685	9.283000	7.658657	12.700000	13.617329	10.730993	8.858594	11.408783	14.904462	9.803322	9.765273
800.000000	7.800196	7.534266	12.977021	10.475315	10.387776	11.978210	7.179021	9.927678	8.825713	14.167720	7.061825	9.025825	14.433147	13.684559	11.407035	10.022573	9.940301	11.667881	7.148923	9.133552
