Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
736.000000	0.658601	0.550364	0.678615	0.677459	0.587879	0.961023	0.856261	0.377657	0.895793	0.414189	0.556042	0.697657	0.455483	0.646683	0.885026	0.506942	0.748124	1.019590	0.774883	0.176028
737.000000	0.540538	0.784394	0.851797	0.646245	0.755270	1.025804	0.975068	0.462023	0.875660	0.439124	0.364676	0.680765	0.746604	0.316450	0.827953	0.370657	0.522837	0.938217	0.858469	0.367970
738.000000	0.426210	0.942788	0.848317	0.561513	1.002161	1.054676	0.864592	0.479706	0.729198	0.502100	0.425748	0.715706	0.986142	0.300566	0.567797	0.458270	0.447382	0.953890	0.808207	0.468576
739.000000	0.411326	0.949800	0.959401	0.443047	1.071851	0.945578	0.697063	0.541035	0.779033	0.342986	0.639499	1.079830	1.128319	0.466594	0.548478	0.533457	0.695273	0.960294	0.933804	0.685848
740.000000	0.284538	0.883212	0.850781	0.582464	1.331275	0.970441	0.739709	0.707639	0.914897	0.456816	0.745881	1.236932	1.153695	0.639312	0.884890	0.629044	1.036678	0.933462	0.851939	0.763895
741.000000	0.437000	0.812946	0.766606	0.738555	1.549417	1.063893	0.657252	0.696946	0.978669	0.698403	0.863170	1.237984	1.314641	0.865387	0.943340	0.587583	1.293210	0.790455	0.895879	0.727287
742.000000	0.655068	0.638170	0.812970	0.823515	1.743399	0.910065	0.715086	0.695960	1.016261	0.694995	0.707562	1.183832	1.167907	0.864655	0.985478	0.651821	1.367604	0.716604	0.913755	0.766767
743.000000	0.762699	0.738054	0.725662	0.821953	1.626093	0.826357	0.744203	0.508357	0.931890	0.824028	0.727100	1.140480	0.971841	0.871627	1.027828	0.723294	1.249296	0.534685	1.071413	0.690147
744.000000	0.946802	0.831350	0.678890	0.712928	1.340254	0.858058	0.893807	0.474198	0.874462	0.921597	0.789343	1.153473	0.999720	1.030392	0.964816	0.936058	1.100944	0.460226	1.146974	0.546718
745.000000	1.010508	0.873247	0.537138	0.845846	1.213170	1.036709	0.950548	0.553200	0.828776	0.883758	0.870182	1.055343	0.941723	1.011783	0.942058	1.076296	0.954809	0.414075	1.197490	0.414403
746.000000	0.848930	0.808184	0.776487	0.901268	1.124788	1.145023	0.858615	0.677399	0.704261	0.841793	0.781166	0.744427	0.954993	0.965098	1.038881	1.089138	0.595070	0.258981	1.112681	0.320093
747.000000	0.744291	0.969205	1.021117	0.930939	1.152576	1.244830	0.807543	0.765235	0.510273	0.890445	0.621075	0.677601	1.054438	0.714401	1.001881	1.088126	0.379233	0.322986	0.860869	0.432800
748.000000	0.714443	1.007214	1.235508	0.722571	1.095336	1.179303	0.567944	0.724021	0.373627	1.095198	0.699042	0.644550	1.081296	0.764051	0.846634	1.139592	0.360681	0.382119	0.863238	0.532769
749.000000	0.712455	0.892627	1.426091	0.695051	0.878401	1.114825	0.636172	0.951434	0.375445	0.979636	0.966601	0.806331	1.007212	0.975361	0.952030	0.969858	0.546676	0.626483	1.024848	0.794193
750.000000	0.776902	0.844501	1.359804	0.695107	0.922103	1.151347	0.818839	1.131660	0.521497	1.164881	0.989503	0.836336	0.940051	1.045159	0.934571	0.874564	0.741009	0.737394	0.949557	0.830657
751.000000	0.857790	0.771156	1.275615	0.672769	0.973445	1.068410	1.036305	1.078497	0.676254	1.107308	0.917333	0.738497	1.154601	0.940492	0.804944	0.629921	0.932084	0.759284	1.007541	0.936420
752.000000	0.819529	0.544347	1.193403	0.575431	0.963762	0.916536	1.256119	1.064739	0.843303	0.895315	0.752946	0.700443	1.184902	0.816846	0.787576	0.584730	0.961998	0.678317	0.929890	0.931937
753.000000	0.836368	0.650671	1.049103	0.426900	0.809737	0.763007	1.551788	0.775622	0.915177	0.867862	0.715249	0.628991	1.178676	0.834520	0.593564	0.690576	1.065051	0.606993	0.854958	0.946767
754.000000	0.809667	0.689012	0.899182	0.301753	0.750667	0.606741	1.589331	0.685730	0.931769	0.632914	0.626382	0.770231	1.124627	0.867832	0.439086	0.982075	0.951252	0.630410	0.787984	0.807282
755.000000	0.829368	0.635730	0.872424	0.503739	0.734371	0.428727	1.675608	0.518021	0.847545	0.432464	0.649079	0.968119	1.010734	0.817587	0.441037	1.170991	0.951995	0.741550	0.925252	0.872960
756.000000	0.639611	0.651949	0.945760	0.586128	0.554345	0.363056	1.712904	0.568380	0.780009	0.220023	0.502601	1.041583	0.881357	0.868904	0.497217	1.287935	0.769497	0.755462	0.968193	0.861935
757.000000	0.705506	0.900788	0.856883	0.570455	0.702615	0.216704	1.571401	0.626536	0.830939	0.159727	0.527105	1.189408	0.756583	0.706175	0.402800	1.442224	0.825765	0.692338	0.883522	0.971312
758.000000	0.692240	1.002557	0.851091	0.569564	0.704662	0.095040	1.415413	0.676455	0.988023	0.332718	0.616049	1.393277	0.419844	0.847991	0.445625	1.387615	0.858851	0.694366	1.041436	0.993037
759.000000	0.661177	0.988193	0.736860	0.755655	0.548242	0.291112	1.269823	0.917189	1.166110	0.313014	0.535858	1.490860	0.199779	0.985669	0.649653	1.187874	1.003590	0.790769	1.118967	1.151788
760.000000	0.640709	1.172970	0.628270	0.872154	0.475837	0.374629	1.044662	1.010196	1.336212	0.469869	0.443888	1.486026	0.026217	0.817660	0.758876	1.081918	0.841988	0.782333	1.105117	1.119051
761.000000	0.327914	1.242324	0.639336	0.885389	0.444503	0.588347	0.877492	0.930420	1.365942	0.487555	0.510562	1.200301	0.274734	0.622632	1.022226	1.009869	0.914786	0.659427	1.166825	1.098916
762.000000	0.239221	1.275632	0.532492	1.000273	0.472660	0.713128	0.595713	0.942730	1.392103	0.474459	0.694506	0.884298	0.433524	0.794040	1.203152	0.945499	0.877599	0.632636	1.216016	1.034627
763.000000	0.393420	1.218797	0.506538	1.015159	0.359016	0.703340	0.716697	0.672506	1.151415	0.495014	0.645594	0.649986	0.451119	0.861308	1.232315	1.019704	0.842811	0.533205	1.154704	1.118676
764.000000	0.474704	1.256191	0.603653	1.005704	0.388503	0.744394	0.717573	0.590282	0.920058	0.608084	0.675415	0.489825	0.595515	0.804916	1.276956	1.070972	0.774084	0.623403	1.099385	1.120974
765.000000	0.577373	1.082002	0.752154	1.223681	0.291583	0.842559	0.792643	0.545657	0.758196	0.656000	0.932550	0.479611	0.750970	0.890224	1.265555	1.123287	0.733093	0.658713	1.166193	1.174075
766.000000	0.720280	1.139268	0.844245	1.267834	0.256296	0.846310	0.777000	0.561879	0.773494	0.598543	1.050196	0.318674	0.853599	0.988193	1.136650	1.331958	0.628443	0.634184	1.188466	1.067224
767.000000	0.877296	1.171159	0.823142	1.206240	0.416037	0.901044	0.618284	0.481872	0.919159	0.801811	1.100939	0.427499	0.798226	0.999907	0.989105	1.432054	0.648366	0.566643	1.089711	0.942802
768.000000	0.914883	1.139156	0.903226	1.117510	0.478107	0.930839	0.719305	0.358389	1.160485	0.948107	0.964641	0.595890	0.647741	1.072373	0.866643	1.385608	0.631347	0.577198	1.084765	0.939086
769.000000	0.761378	1.018387	0.919552	1.009790	0.486760	1.085494	0.758126	0.346946	1.396089	0.891580	0.625606	0.692040	0.627676	0.921998	0.770991	1.180075	0.747354	0.557019	0.999841	1.013939
770.000000	0.725168	0.991886	1.056748	0.901371	0.474072	1.119755	0.950988	0.278925	1.451068	1.053674	0.497445	0.759490	0.712408	0.726972	0.577270	1.230413	0.645315	0.663928	1.051816	0.889520
771.000000	0.624601	0.752252	1.041324	0.774375	0.483592	1.112212	1.019387	0.410296	1.339396	1.086800	0.530121	0.730953	0.802646	0.719315	0.595340	1.232531	0.664921	0.641825	1.004247	0.698322
772.000000	0.720131	0.698704	0.918354	0.779944	0.438112	0.971804	1.065245	0.781643	1.136373	0.879235	0.399448	0.824578	0.768044	0.933725	0.527305	1.101685	0.614357	0.714296	0.948699	0.734058
773.000000	0.762974	0.543790	0.727121	0.749655	0.428417	0.764566	1.120284	0.859021	0.978832	0.768296	0.268671	0.991063	0.629939	0.932096	0.465762	0.985466	0.423340	0.677301	0.800604	0.758079
774.000000	0.790200	0.711552	0.749378	0.807305	0.525492	0.824923	1.097823	1.053189	0.967103	0.780632	0.425054	0.963483	0.632587	0.821077	0.650086	0.868471	0.508040	0.676033	0.654867	0.625816
775.000000	0.811333	0.805128	0.775030	1.024793	0.547893	0.786580	0.944853	1.222373	0.882315	0.819904	0.650709	0.794364	0.751168	1.115124	0.849909	0.788641	0.579592	0.721615	0.487562	0.530888
776.000000	0.892515	1.047317	0.855800	0.977846	0.549900	0.673380	0.750655	1.257888	0.773739	0.843869	0.728604	0.661221	0.936970	1.217480	0.864793	0.846685	0.670657	0.721380	0.492821	0.599131
777.000000	0.737186	1.208166	0.797263	1.037667	0.588914	0.884599	0.582853	1.288662	0.645205	0.978406	0.701466	0.757935	0.928545	1.265424	0.848459	0.781538	0.751977	0.678669	0.448249	0.518452
778.000000	0.624914	1.219965	0.916816	1.006590	0.659911	0.996138	0.571042	1.205725	0.487420	1.062047	0.906737	0.829399	0.910618	1.052573	0.772231	0.742424	0.829121	0.544184	0.374266	0.653056
779.000000	0.316604	1.081970	0.978189	0.944368	0.750270	1.246021	0.644457	1.240848	0.371119	1.089280	1.028459	0.847124	1.018480	0.940895	0.652273	0.575636	0.921434	0.609154	0.569238	0.699718
780.000000	0.433872	1.104995	1.033758	0.864855	0.865918	1.511683	0.749266	1.260876	0.309935	1.183797	1.340021	0.711552	1.167072	0.788769	0.507466	0.800758	0.803709	0.664366	0.706678	0.865592
781.000000	0.482753	0.966079	1.029471	0.758270	0.725995	1.540993	0.726790	1.368683	0.100571	1.081331	1.432406	0.755005	1.137268	0.765956	0.533534	0.757000	0.706324	0.586037	0.717883	0.971841
782.000000	0.483814	0.897890	1.052795	0.800266	0.844545	1.449853	0.704082	1.559606	0.063480	0.859301	1.379991	0.966564	1.135466	0.775538	0.412112	0.951653	0.516678	0.644970	0.872387	0.980193
783.000000	0.572023	0.820310	0.805911	0.747921	1.100809	1.396445	0.621592	1.330436	0.370159	0.642457	1.348664	1.039986	0.896848	0.622755	0.416427	1.135340	0.383429	0.638762	0.759200	1.079897
784.000000	0.672252	0.967762	0.640566	0.662436	1.437359	1.437506	0.599800	1.241515	0.645068	0.707760	1.287462	1.006296	0.778312	0.538124	0.465601	1.130371	0.514580	0.668821	0.997319	1.021988
785.000000	0.854741	1.085965	0.657627	0.695949	1.535515	1.184765	0.557091	0.996392	0.825152	0.794315	0.949450	0.955338	0.813646	0.617198	0.521044	1.131758	0.567210	0.757946	1.108005	1.078175
786.000000	0.934196	1.172224	0.810998	0.927441	1.435273	0.802012	0.599688	0.880473	1.007026	0.708082	0.471506	1.079441	0.765193	0.736506	0.400172	0.991189	0.603618	0.717506	1.099485	1.009196
787.000000	0.930832	1.091760	0.916520	1.243520	1.309338	0.797205	0.584047	1.007753	1.158270	0.703881	0.254748	1.159301	0.587385	0.643681	0.379594	0.981026	0.562037	0.665082	1.164054	0.695154
788.000000	0.834702	0.828995	1.088445	1.406788	1.080119	0.696555	0.536741	1.001436	1.151965	0.743105	0.326424	1.195541	0.498133	0.460014	0.481145	0.935266	0.642142	0.585450	1.085082	0.582450
789.000000	0.675340	0.640420	1.197270	1.394273	0.869699	0.630026	0.532119	1.104091	1.049839	0.759476	0.433084	1.137343	0.456695	0.743371	0.542991	0.672839	0.756352	0.622711	1.153765	0.458765
790.000000	0.666112	0.719389	1.211455	1.198916	0.562515	0.664594	0.405324	1.198963	1.121473	0.631737	0.590622	0.948648	0.540895	1.003811	0.605452	0.616338	0.634000	0.511196	1.093520	0.664210
791.000000	0.560781	0.694154	1.240795	1.031270	0.182298	0.671310	0.394538	1.208797	0.936266	0.581058	0.645135	0.886131	0.720930	1.170231	0.883107	0.374469	0.721944	0.384406	1.025998	0.678245
792.000000	0.391000	0.715462	1.101688	0.915552	0.181214	0.654466	0.393028	1.227634	0.864047	0.539394	0.689184	0.853834	0.844138	1.170047	1.012702	0.475711	0.709343	0.422772	1.090373	0.578189
793.000000	0.284156	0.670960	0.638385	0.642238	0.135883	0.710401	0.518886	1.143816	0.820494	0.511238	0.790916	0.669023	0.923219	1.137049	1.089690	0.584800	0.830254	0.455079	1.066888	0.769779
794.000000	0.219212	0.801853	0.405797	0.488198	0.289186	0.724464	0.535501	1.136930	0.667881	0.651387	0.797587	0.597998	1.036653	1.127235	0.928263	0.618378	1.074601	0.599259	1.282308	0.675063
795.000000	0.332217	0.747555	0.446142	0.533149	0.448902	0.598837	0.629988	0.969200	0.807653	0.767396	0.731697	0.649152	0.937534	1.065448	0.871569	0.638699	1.055378	0.720634	1.385527	0.700205
796.000000	0.409725	0.622324	0.509399	0.784890	0.619681	0.407872	0.759697	0.949958	0.920112	0.801145	0.790247	0.758746	0.771580	0.964436	0.590343	0.762177	1.063730	0.875939	1.389832	0.585315
797.000000	0.501365	0.517698	0.588710	1.020779	0.763747	0.233998	0.819113	0.888133	1.013455	0.816707	0.850380	0.828459	0.642584	0.885936	0.414003	0.915488	1.053415	0.970632	1.364769	0.564997
798.000000	0.597093	0.477266	0.647632	1.158245	0.846152	0.117636	0.759851	0.746200	1.049331	0.813888	0.895709	0.806168	0.614044	0.858403	0.452443	1.090879	1.031879	0.959170	1.319548	0.713282
799.000000	0.686867	0.544615	0.649720	1.114720	0.831944	0.099210	0.533524	0.486636	0.989392	0.792490	0.909846	0.639748	0.749462	0.910294	0.815552	1.280594	1.006566	0.796014	1.263378	1.104203
800.000000	0.760643	0.763336	0.558531	0.807636	0.686175	0.219140	0.091748	0.071916	0.795287	0.752315	0.876406	0.277077	1.112336	1.070063	1.613224	1.476881	0.984923	0.435622	1.205469	1.811790
