Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
759.000000	29.716340	25.917995	28.767086	28.172424	26.605851	28.213730	28.811725	31.598788	28.841096	29.650280	29.169534	29.810513	31.464406	27.981189	28.911282	30.471329	31.489068	32.382564	28.933566	29.693800
760.000000	27.684009	25.961212	27.122028	26.905478	25.173776	25.301072	27.909487	29.965408	28.807622	28.700373	27.318858	29.874103	29.961585	26.328671	26.955594	28.217203	29.293007	29.556434	28.473916	28.523193
761.000000	26.526340	25.382960	26.118741	25.593636	24.217343	23.367343	26.882821	27.848904	27.328625	27.050862	24.479510	28.283823	28.894056	25.982681	26.902261	27.167622	28.153217	27.902331	26.790023	26.950699
762.000000	25.538182	24.929114	25.661632	24.120909	23.901305	21.907669	25.367249	26.715082	26.394079	26.135035	23.054079	25.967879	27.636177	25.415058	26.919627	26.593543	26.155524	26.568368	25.400932	26.649044
763.000000	25.343683	24.755128	25.131865	22.350117	23.900490	21.288275	24.269138	26.274802	25.943124	25.282634	21.756993	24.131492	26.225921	24.491445	26.056900	25.700140	24.929301	25.196830	24.029441	24.972657
764.000000	24.262354	24.337413	24.051655	20.926713	24.568601	20.956177	23.701072	26.317203	25.216387	23.738485	21.360023	22.869814	25.544779	22.610443	24.986993	25.020466	23.228089	24.192424	22.982261	24.055152
765.000000	24.441538	23.858788	23.200932	20.476317	23.332937	20.092448	21.664312	25.394196	23.485618	22.352774	21.810699	20.852517	24.435501	22.952424	24.776154	25.454709	21.818019	22.732844	21.886084	23.922098
766.000000	24.295478	23.875198	21.697552	20.420000	22.120396	21.402261	19.524988	24.756340	20.979953	21.180583	21.455991	20.747040	23.688112	22.453310	23.906946	24.616993	20.640490	22.148974	21.074615	22.807995
767.000000	23.705291	24.449604	20.500956	19.441725	21.203380	21.975221	19.661841	24.668881	20.197249	20.221515	20.652214	20.585361	23.810886	22.419324	23.073963	23.747529	20.513543	21.804569	20.409837	22.480816
768.000000	22.516457	24.671212	19.487972	19.516597	20.785268	22.245921	19.901142	24.502937	19.564895	19.700490	21.056690	20.416760	22.536107	21.345431	22.624406	22.642214	20.576364	20.520629	20.342121	21.809394
769.000000	20.533380	24.399953	19.256643	19.437716	21.248065	22.672191	19.777273	23.597692	19.017529	19.208298	20.083403	20.673450	20.901562	20.259347	21.869347	21.328322	20.346224	20.115408	20.043030	20.349021
770.000000	18.524149	24.071235	19.302145	19.263497	20.777343	22.211888	19.016620	23.336853	18.401305	18.635152	19.015851	22.360956	19.624499	18.740839	21.155991	19.318159	20.177949	20.401305	20.150373	19.092774
771.000000	18.579767	23.179068	19.140816	20.000793	21.118741	22.262634	18.416807	22.599627	18.212774	18.410816	18.295828	21.317016	18.542471	18.280816	20.955571	18.421841	19.334103	20.319021	20.272634	17.576177
772.000000	18.276480	22.244359	19.923939	19.212238	20.950513	21.471375	17.626200	21.580420	18.090350	18.606597	18.129604	20.393869	17.719371	18.907483	21.202751	18.174499	18.752028	19.959324	19.553520	17.832867
773.000000	18.549068	20.396177	19.833124	18.544779	20.915408	20.258182	16.906900	20.336970	18.122354	18.587203	18.619674	19.910070	17.626037	19.971469	20.741002	17.811352	18.500023	19.547599	18.697762	17.945361
774.000000	18.461026	19.585012	19.413613	18.287343	20.771608	18.447972	17.176317	18.558485	18.262168	19.532821	18.349464	19.413007	18.139697	20.542145	20.754476	18.431469	17.826434	19.572844	18.092564	18.461282
775.000000	18.456014	18.997855	19.680210	17.872214	19.442844	18.374359	16.745058	17.720350	17.637832	19.912121	18.938112	19.063776	17.659138	20.683753	21.062448	19.067762	17.175361	19.120536	17.461259	18.528671
776.000000	18.231608	18.716457	19.515385	17.395991	18.659953	18.904126	16.940373	17.044079	17.932681	20.060513	18.594522	19.214848	18.047949	21.263846	19.968951	19.260653	17.123846	18.513193	17.942284	18.469464
777.000000	17.905198	18.663660	18.837203	15.895012	17.565851	18.245291	18.131352	16.909860	17.874965	19.556527	18.609487	19.093007	18.213240	21.455198	19.295478	19.356946	17.919277	18.180093	17.893846	18.966224
778.000000	16.945897	18.406270	18.591026	15.522611	17.626807	18.451212	18.676946	17.150699	17.430909	19.247319	19.323007	17.776527	17.452308	20.874942	18.507249	20.031002	18.125828	17.547832	18.392727	19.642098
779.000000	16.317319	18.076317	18.179767	15.633170	17.049138	18.325758	18.642448	17.714009	17.368042	18.038625	18.643566	17.856480	17.114103	19.935338	18.034569	19.383683	18.786480	17.563893	18.523753	19.213100
780.000000	15.829650	17.837855	17.256783	16.127762	16.073730	17.736177	18.507879	18.154639	17.170816	17.486247	18.901166	18.087506	17.152424	18.954219	17.281655	18.213520	18.362541	17.250023	17.922517	18.806014
781.000000	16.012867	17.767179	16.757483	16.137809	15.916970	17.594079	17.991049	17.758345	17.335105	17.159790	18.859441	17.136667	16.242890	18.022261	16.736760	17.578019	17.748741	16.369487	17.643263	17.444266
782.000000	16.032145	17.495128	16.665012	15.985245	15.439814	16.398415	17.299720	17.085548	17.799744	17.510396	18.337483	16.683124	16.292051	17.420210	17.160396	16.428462	17.329883	14.798368	15.924779	17.207786
783.000000	16.544429	16.964685	16.440583	15.775944	16.101608	15.237879	16.510699	16.252914	17.941305	17.441655	17.744196	16.218578	16.546224	17.341096	17.152098	16.507203	16.741399	14.678438	14.598695	16.733660
784.000000	17.136364	17.761818	16.648275	16.131608	16.169417	13.719184	16.195804	15.470443	17.776993	18.268485	16.795641	15.307203	17.118275	16.722960	17.870816	16.633450	15.711678	15.129487	13.408392	16.497716
785.000000	16.825478	17.485664	16.780932	15.533543	16.337343	14.536993	15.244592	16.507040	17.493287	17.943217	16.944569	14.793030	16.594895	15.191422	18.326061	16.462890	14.586830	16.289697	13.369604	16.164079
786.000000	17.041888	16.981655	16.879277	15.077972	16.356247	14.380559	14.272937	16.709977	17.104476	17.586107	15.812517	14.898578	16.563520	15.546900	17.801725	15.941049	14.371329	17.014172	13.808252	16.335338
787.000000	17.031935	17.128998	16.685012	14.572821	15.556550	14.867949	14.791142	17.073613	15.519114	17.059627	15.302821	14.601515	16.268298	15.289837	17.293054	15.548462	13.944079	18.173310	14.403800	16.653310
788.000000	15.911772	17.012191	16.455641	14.766503	15.690816	14.953590	14.771585	17.253007	14.160583	16.291818	14.870443	13.956597	15.227925	15.933054	16.861026	16.108601	14.559324	17.468252	14.868112	17.122145
789.000000	15.185175	16.825105	15.639604	15.608974	16.135338	14.776713	15.178065	17.657063	13.588765	15.333823	13.834709	14.335991	15.082168	16.644242	17.473776	15.647925	15.507133	18.138765	15.199464	17.042984
790.000000	14.716527	16.989091	14.461049	15.956853	16.172517	15.044219	15.345804	18.206177	13.141119	15.192471	13.783473	14.372494	15.294126	16.683520	16.248112	15.639604	16.151772	18.333893	14.274196	16.469767
791.000000	14.112005	17.099068	13.917809	15.518788	15.490606	15.605198	15.766364	18.397692	13.618159	15.045874	13.469114	14.186620	14.722168	16.054895	15.187576	15.512005	16.946131	17.759790	14.283310	14.848881
792.000000	13.486480	16.782261	13.408834	15.623753	15.557343	15.415455	15.498345	18.200373	14.181492	15.085315	13.179324	13.467156	14.544196	15.420653	14.789534	15.996340	16.939837	16.717110	13.482028	14.096224
793.000000	13.322914	16.562564	12.924755	15.767343	15.552960	14.881072	15.910466	17.747669	14.355128	15.050956	12.910932	13.103893	14.659720	14.834196	14.652261	16.835152	16.261655	17.165828	13.029091	12.713240
794.000000	13.531911	16.316503	12.415012	16.480420	15.072354	14.565804	16.728508	16.723030	14.591841	14.062378	12.870909	13.113007	14.886713	13.567063	15.260420	16.936993	15.137366	17.203939	12.441818	12.152727
795.000000	13.976434	15.763636	11.832005	16.348695	14.679068	14.460303	16.258322	16.332471	15.288625	13.383590	13.227506	13.418951	14.558811	12.550723	15.247366	16.600746	14.561422	16.829860	12.502005	12.250979
796.000000	14.554848	15.765944	11.727389	16.971702	14.121585	13.878228	16.569837	15.117529	15.049021	12.879021	13.337716	14.271585	14.583636	12.225991	15.341748	16.151142	14.118159	16.096247	12.435268	12.442517
797.000000	15.098625	15.837622	12.039417	17.133800	13.617774	13.365921	16.655921	14.019172	14.832308	12.809510	13.703380	15.022844	14.654441	12.252564	15.408881	15.490793	13.854277	15.522191	12.472751	12.889406
798.000000	15.495501	15.918042	12.860769	16.490909	13.235664	13.054662	16.346807	13.264662	14.805828	13.371562	14.437273	15.432051	14.763147	12.651166	15.431352	14.628555	13.804172	15.324312	12.625618	13.572098
799.000000	15.633217	15.946573	14.284126	14.698951	13.043287	13.075734	15.472727	13.081259	15.136923	14.761678	15.652168	15.258531	14.901678	13.442517	15.391748	13.573287	14.002238	15.719231	12.905035	14.471049
800.000000	15.399510	15.862587	16.402168	11.413846	13.108671	13.560420	13.863916	13.696224	15.992937	17.176364	17.460839	14.261608	15.061958	14.647343	15.272657	12.333846	14.482867	16.923566	13.322168	15.566713
