Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
757.000000	45.787972	46.952471	49.768135	47.882401	43.874918	81.077949	47.516434	46.195012	45.469347	48.845385	48.639534	45.308648	45.657273	47.657552	48.158345	46.503869	49.056154	49.022424	45.950886	43.568788
758.000000	42.424779	44.821888	46.553613	44.829697	41.422564	77.794172	45.298485	43.843310	44.154382	45.897506	46.216480	42.626667	42.346480	46.310490	43.780047	44.578182	44.865711	45.365152	42.888974	42.061492
759.000000	40.870326	44.544639	42.944569	43.490326	40.393776	73.806807	41.556946	41.355664	44.044522	43.301212	43.197389	39.168485	39.683706	44.275734	41.204848	43.342984	41.787949	43.271329	40.831352	40.395431
760.000000	39.660606	42.005478	40.482121	40.941305	37.635874	69.504219	39.553543	38.641935	43.891702	39.966084	40.659907	36.721189	37.437925	42.298508	38.552984	41.411375	37.970886	39.704079	40.035152	38.575828
761.000000	36.961026	38.991678	37.885058	39.607296	36.678601	64.247995	37.342914	36.930559	42.836783	37.950023	37.845758	34.201748	35.780536	39.542308	35.374359	39.469650	36.698928	36.284569	37.957552	38.005758
762.000000	34.698881	36.743100	36.378159	37.005408	35.775524	58.757669	35.070163	35.159138	40.112378	34.884126	35.986713	31.595664	35.317692	36.268462	32.943380	37.172051	35.566783	34.449674	35.040559	36.634149
763.000000	31.728298	34.314662	34.341865	34.156037	34.187459	54.033543	32.104312	33.415804	38.858298	32.608578	34.308765	30.531399	35.260186	32.739744	32.208834	35.508368	34.394615	33.094312	32.086270	35.396713
764.000000	29.449277	32.127273	32.749441	33.119441	33.735268	50.089580	30.861235	31.823427	36.048555	31.898671	32.904779	29.980886	33.736597	29.084476	32.097459	33.388928	33.892401	31.399464	30.856830	33.570186
765.000000	27.792867	29.196993	31.238252	33.045828	32.095152	46.876900	30.516387	30.508159	32.736830	30.497925	31.994219	28.282890	31.847925	27.580979	30.587156	31.012401	33.049184	29.835874	29.000769	32.588345
766.000000	26.229977	27.441119	29.880093	32.536387	30.530886	44.963520	29.133077	29.648928	29.770117	31.158135	29.828462	26.573613	29.657762	26.279114	29.597855	29.583333	31.554848	29.143310	27.740536	31.203030
767.000000	25.069907	26.791795	28.557506	31.019487	28.438811	42.431655	27.615198	29.700070	27.373287	31.480140	27.367483	25.333706	27.640886	25.966247	28.168881	28.429441	29.829650	27.303497	27.504312	28.452331
768.000000	24.693986	26.318205	26.648904	29.914825	26.076131	41.314429	26.024242	29.493613	25.579464	30.327786	26.341305	25.849184	26.939557	25.883613	27.956923	27.197949	27.827809	25.719487	26.292424	27.642611
769.000000	24.150932	26.169744	24.723193	28.906131	23.968438	39.182471	25.338252	28.412960	23.406410	28.588228	26.182867	25.114126	26.219580	25.420233	27.554126	27.151958	25.600816	24.149510	25.709767	26.858695
770.000000	23.947296	24.492098	24.517133	26.622284	22.729114	36.686224	25.171562	27.119977	22.202821	27.780536	25.053124	24.151422	25.343986	24.337296	26.657762	26.182704	23.685198	22.762075	25.401515	26.129814
771.000000	23.410303	22.992308	23.262681	26.237506	22.292844	33.603357	23.937040	26.426340	21.887576	26.191049	24.634476	22.879720	24.910186	23.213147	25.498531	25.891002	22.665548	23.061911	24.115618	24.985758
772.000000	22.687203	21.994709	22.597622	24.756037	21.172098	31.905315	23.559277	25.128788	21.122145	23.455758	23.882075	22.939860	24.394685	22.663217	24.982145	25.330117	22.526503	23.291422	23.321608	23.739977
773.000000	21.072145	21.611702	22.053520	23.305571	20.915758	31.694056	22.821935	23.723357	22.713054	22.439347	23.564685	22.771072	23.736014	22.254545	25.647506	24.906690	22.272145	23.655268	22.125548	22.974476
774.000000	20.193776	20.185804	21.629510	21.781865	21.604499	29.783520	21.818601	21.822984	23.675851	20.798951	23.499254	21.546434	23.154452	20.654942	24.844196	23.927343	22.209534	23.051841	22.388392	22.322471
775.000000	19.792960	19.228695	20.712797	21.680350	21.676597	28.979860	21.528135	20.641702	24.471329	19.457179	22.575058	20.112005	22.437762	20.802168	24.025501	22.600420	22.744545	22.169814	21.817179	21.450420
776.000000	18.922494	19.210769	19.405455	20.969441	22.380280	29.156597	20.528112	19.466713	24.177483	20.041072	21.289510	19.529697	21.016713	20.277646	23.296946	21.444452	22.093497	21.751841	20.776597	20.591212
777.000000	19.229394	19.121259	18.666853	20.286340	22.694196	28.104732	19.797692	19.406340	23.376364	20.015524	20.173823	18.719021	20.682587	20.532308	22.576900	20.742471	21.997040	20.239650	20.970606	19.362494
778.000000	18.623357	18.585338	17.812844	19.974918	22.514079	27.643846	19.092168	18.901002	21.858741	20.388765	19.503077	18.354522	20.732517	19.713403	21.675921	19.487343	21.468485	19.877086	20.462797	18.739324
779.000000	17.813333	17.899580	17.879557	19.250839	21.963100	26.669324	19.636807	18.433147	20.468625	20.168298	18.650117	17.860326	20.722168	18.887319	20.887669	19.115455	20.547016	18.632774	19.770653	18.275035
780.000000	17.597110	17.866853	17.607319	18.155152	22.418065	25.612914	19.635828	18.824639	19.317179	20.310583	17.062587	17.482844	19.813380	18.564103	20.193963	18.582657	19.415082	18.031655	19.473310	18.381678
781.000000	17.386900	17.917226	17.425734	18.478508	21.072704	23.958765	19.355734	19.275711	18.820676	20.043077	16.167832	17.015198	19.172937	18.258368	18.928695	18.235501	19.376527	17.367786	19.098788	17.344429
782.000000	16.953706	17.344033	17.358322	18.326667	20.069254	23.418718	19.133147	18.443357	18.437063	19.432448	15.748695	17.602564	17.741981	18.048228	17.436200	17.843939	18.802517	18.091865	18.731305	16.690536
783.000000	16.300326	17.315967	17.908415	18.054476	19.367576	22.605524	18.991212	17.735641	18.445408	19.226853	16.214242	18.190373	16.713869	18.662191	16.986643	18.267762	18.806946	19.028648	18.632681	16.826131
784.000000	16.115921	17.241072	18.411841	16.991352	18.360536	21.475105	18.441072	17.642517	17.832541	18.339487	16.446900	18.376503	16.521026	18.296946	16.243170	18.694336	19.032308	18.922261	17.901935	16.410163
785.000000	15.749021	17.441399	18.565944	16.568508	17.364079	21.134918	18.470839	16.618159	17.088648	17.692308	16.558671	18.704895	15.726690	18.227529	16.737249	18.523613	18.559580	19.194242	17.142517	16.048112
786.000000	15.695944	17.438228	18.628741	16.624918	17.093287	21.512657	18.232098	16.573240	16.323636	17.409231	16.625315	18.947063	15.539510	18.515385	16.319534	18.800932	17.557086	19.623100	16.887179	16.277716
787.000000	15.447366	17.011142	18.267832	16.344382	17.334429	21.207226	17.981259	17.361678	15.944126	16.571329	16.407459	17.878159	16.556946	18.308228	15.546573	19.145781	17.713683	18.861399	17.458415	16.563846
788.000000	15.775385	16.316550	18.483403	16.343613	17.348462	20.836364	17.645991	17.652681	15.648438	15.435245	16.009510	16.780513	17.206643	17.490186	15.530862	18.864499	16.725618	18.455105	17.496807	16.221259
789.000000	16.214942	16.546503	17.481678	16.093963	16.645524	21.028601	18.272564	17.814009	15.671888	14.837319	15.656061	16.503762	17.961072	17.657832	15.579184	18.544918	16.593893	17.017739	16.984359	15.850117
790.000000	16.744452	16.823823	16.401142	16.007179	16.204056	20.973566	18.209464	18.486923	16.067436	14.409207	15.522471	15.244345	17.163193	18.560443	15.410606	17.909860	16.654615	15.504359	17.488159	16.190769
791.000000	17.210466	17.022331	16.015804	16.931119	14.542471	20.607249	18.107786	18.893566	16.307319	14.641375	15.752774	14.042970	17.322984	18.602284	14.734126	17.455804	17.204382	14.928858	17.529138	17.045175
792.000000	16.895478	16.743333	15.463613	17.249883	14.043217	19.749697	17.403147	17.455688	17.096224	14.831282	16.232448	13.954438	16.301818	18.411492	14.074359	16.675291	16.966550	15.630886	17.451562	17.724336
793.000000	16.674965	16.690140	15.107576	17.071375	12.828648	19.347226	16.400979	16.011585	16.942238	15.476830	16.223170	14.084648	15.088135	18.070793	14.794755	16.352331	17.226061	16.157786	16.998089	18.029091
794.000000	16.878275	16.784289	15.414848	16.271865	12.135571	18.826131	16.241142	15.857855	16.317925	15.550490	15.582121	14.632480	14.444009	17.616200	15.629627	15.386807	17.340000	16.688671	15.932937	17.526876
795.000000	15.810000	16.385921	15.419371	16.018765	12.768671	18.240490	16.433543	15.258904	16.405385	15.593054	15.037925	14.894811	13.561212	16.867086	15.666107	14.668368	17.050000	17.386434	15.632751	16.880396
796.000000	14.943170	15.742681	15.683566	15.886154	13.983193	17.955991	16.521655	16.134662	16.565245	15.258322	13.708019	15.152368	13.835618	16.009790	15.424079	14.380233	16.845198	17.518765	15.509207	16.264312
797.000000	14.199429	15.300618	15.989406	15.578462	15.195186	17.669068	16.646970	16.822005	16.547308	14.893112	12.632704	15.261214	14.208904	15.182832	14.990583	14.425128	16.438800	17.393695	15.484242	15.933159
798.000000	13.721865	15.276457	16.292587	14.968904	16.072401	17.313030	16.755944	16.870117	16.195944	14.598648	12.161795	15.140037	14.456923	14.482331	14.405734	14.870303	15.754662	16.985291	15.527529	16.123217
799.000000	13.653566	15.886923	16.548811	13.930699	16.282587	16.821189	16.795035	15.828182	15.355524	14.476154	12.645105	14.707524	14.355524	14.004406	13.709650	15.783007	14.716643	16.267622	15.608741	17.070769
800.000000	14.137622	17.348741	16.713776	12.337063	15.493497	16.126853	16.710699	13.245385	13.870420	14.626853	14.432448	13.882364	13.680559	13.845175	12.942448	17.230490	13.248601	15.214755	15.697552	19.012098
